2019,01,01,00,16700.0,17.46865088120103,3030.06494140625,284.37709045410156,100727.0,63.07341003417969,98110.0,287.05726623535156,87.5,288.08642578125,289.65284729003906,0.009210000000000001,285.6181182861328,83.2,8.939890934852883,0.6,-66.0,70.0,7.0,100.0,0.0,376.1,0.0,354.06822204589844,0.0,0.0,0.0,-105.0,20.804779052734375,63200.0,63100.0
2019,01,01,01,14900.0,17.46019879542291,3027.47021484375,283.6851501464844,100863.0,74.70720291137695,98230.0,286.8345184326172,85.7,287.5183868408203,289.0218963623047,0.00923,285.6872863769531,87.2,8.69208775786683,0.59,-43.0,55.0,7.6000000000000005,100.0,0.0,378.3,0.0,353.11329650878906,0.0,0.0,0.0,-79.0,23.581058502197266,63700.0,63600.0
2019,01,01,02,16800.0,16.610273871570826,3029.37548828125,281.93641662597656,101033.0,89.31047821044922,98410.0,286.11964416503906,84.5,286.8900146484375,288.2171630859375,0.00843,284.3122863769531,83.2,8.566131022991613,0.58,-50.0,84.0,8.200000000000001,98.875,0.0,372.0,0.0,349.62310791015625,0.0,0.0,0.0,64.0,22.882434844970703,63300.0,63200.0
2019,01,01,03,18800.0,15.153715452179313,3028.9658203125,281.4838409423828,101119.0,96.31573486328125,98480.0,284.84120178222656,83.2,285.89976501464844,287.1934814453125,0.007560000000000001,282.7361602783203,78.80000000000001,7.189087723381817,0.48,-56.0,81.0,10.3,99.125,0.0,365.6,0.0,343.514404296875,0.0,0.0,0.0,73.0,25.190040588378906,63200.0,63100.0
2019,01,01,04,19900.0,13.561466366052628,3036.89111328125,281.41180419921875,101286.0,110.47370910644531,98630.0,284.53465270996094,82.2,285.5010070800781,286.64971923828125,0.0071600000000000006,281.9039764404297,76.80000000000001,6.6280514562968165,0.44,-51.0,87.0,10.5,99.125,0.0,351.5,0.0,341.8133850097656,0.0,0.0,0.0,50.0,26.65448760986328,62800.0,62600.0
2019,01,01,05,19900.0,12.309612594544888,3042.793701171875,280.3560333251953,101390.0,119.6823501586914,98760.0,283.9891662597656,81.4,284.7713928222656,285.8204345703125,0.0068000000000000005,281.20579528808594,77.0,6.6255793400341645,0.44,-41.0,92.0,11.700000000000001,100.0,0.0,346.1,0.0,339.2922821044922,0.0,0.0,0.0,10.0,27.79898452758789,63400.0,63300.0
2019,01,01,06,18900.0,11.106258034706116,3050.788818359375,279.4869689941406,101477.0,127.38487243652344,98840.0,283.23443603515625,80.80000000000001,283.9391326904297,284.86351013183594,0.00657,280.68299865722656,79.0,5.001997069222853,0.33,-28.0,63.0,12.5,98.875,0.0,357.20000000000005,0.0,335.77476501464844,0.0,0.0,0.0,-7.0,30.154891967773438,63600.0,63500.0
2019,01,01,07,20800.0,10.164608981460333,3055.841552734375,277.9785461425781,101580.0,136.5138053894043,98940.0,282.54808044433594,80.2,283.05067443847656,283.94029235839844,0.00593,279.2343444824219,75.7,4.75124964339193,0.32,-20.0,76.0,14.0,1.125,0.0,270.2,0.0,332.55345153808594,0.0,0.0,0.0,40.0,28.332542419433594,63700.0,63500.0
2019,01,01,08,19300.0,8.276938084512949,3058.396728515625,277.37242126464844,101715.0,147.4350128173828,99070.0,280.98558044433594,79.7,281.6557312011719,282.4435119628906,0.00566,278.56446838378906,78.7,3.3781818319112062,0.2,-20.0,32.0,15.200000000000001,1.125,0.0,276.8,0.0,325.1465606689453,0.0,0.0,0.0,69.0,27.001201629638672,64300.0,64200.0
2019,01,01,09,18100.0,4.737953003495932,3061.671875,277.13050842285156,101782.0,152.5937957763672,99120.0,280.2778015136719,79.4,280.76243591308594,281.49285888671875,0.00557,278.39093017578125,82.2,2.066960351075977,0.09,-10.0,10.0,16.2,1.125,0.0,270.3,0.0,321.92822265625,0.0,0.0,0.0,85.0,26.49944305419922,64900.0,64800.0
2019,01,01,10,16700.0,5.112349104136229,3059.5244140625,275.98126220703125,101805.0,154.09317016601562,99140.0,279.6578826904297,79.2,279.8582000732422,280.51527404785156,0.005280000000000001,277.59063720703125,84.7,1.8193157203495502,0.1,0.0,14.0,17.0,1.125,0.0,255.70000000000002,0.0,318.96995544433594,0.0,0.0,0.0,76.0,27.54279327392578,66100.0,66000.0
2019,01,01,11,17200.0,5.928161416202784,3061.501953125,275.14036560058594,101900.0,161.5193862915039,99220.0,279.5807189941406,78.80000000000001,279.6997985839844,280.3575439453125,0.00513,277.2019348144531,83.60000000000001,1.8777427158784121,0.11,0.0,18.0,17.5,1.125,0.0,254.10000000000002,0.0,318.7635040283203,0.0,0.0,0.0,80.0,27.779998779296875,68000.0,67900.0
2019,01,01,12,16600.0,5.444608174264431,3068.08740234375,274.7623291015625,102052.0,174.11753845214844,99360.0,279.3269500732422,78.60000000000001,279.52919006347656,280.0622863769531,0.005180000000000001,277.3440856933594,85.0,2.063598767737858,0.12,-4.0,14.0,17.7,1.125,0.0,254.0,0.0,317.3787841796875,0.0,0.0,0.0,89.0,29.2593994140625,69000.0,68900.0
2019,01,01,13,16800.0,3.3052558340132236,3076.701171875,274.6839904785156,102191.0,185.7634735107422,99500.0,278.85723876953125,78.4,279.3044128417969,279.71214294433594,0.005200000000000001,277.4250183105469,85.0,1.939626949839294,0.07,0.0,5.0,17.7,100.0,0.0,336.40000000000003,0.0,315.5699462890625,0.0,0.0,10.9,110.0,30.413188934326172,90300.0,69300.0
2019,01,01,14,15800.0,2.6763994805514812,3080.09033203125,274.3564453125,102249.0,190.67605590820312,99560.0,279.83917236328125,78.10000000000001,279.59925842285156,279.9735870361328,0.00519,277.4080505371094,86.10000000000001,1.1288233920931816,0.08,3.0,17.0,17.6,100.0,7.2,336.8,1.0,319.77784729003906,0.0,7.2,188.5,116.0,31.869808197021484,91000.0,69200.0
2019,01,01,15,16500.0,2.4301820285618305,3086.92431640625,274.1526184082031,102351.0,199.1607437133789,99650.0,280.3887023925781,77.9,279.76622009277344,280.0162658691406,0.005070000000000001,277.0974884033203,83.7,1.3770089601166546,0.11,12.0,33.0,17.1,100.0,17.0,336.20000000000005,2.375,322.368408203125,0.0,17.0,338.8,149.0,31.96548080444336,90700.0,69200.0
2019,01,01,16,16300.0,2.2227358408272266,3091.2529296875,274.3410339355469,102394.0,203.02509307861328,99700.0,280.9922790527344,77.60000000000001,280.1111602783203,280.35084533691406,0.00517,277.4236297607422,83.9,1.7512823747238144,0.14,22.0,46.0,17.0,100.0,31.6,335.40000000000003,4.5,325.3375244140625,0.0,31.6,442.20000000000005,173.0,32.32970428466797,90600.0,68800.0
2019,01,01,17,16900.0,1.9241307340562344,3088.72216796875,274.38722229003906,102361.0,200.36192321777344,99670.0,281.64727783203125,77.30000000000001,280.07960510253906,280.38975524902344,0.005070000000000001,277.0946960449219,81.30000000000001,1.3159186653792858,0.12,34.0,62.0,16.8,100.0,30.400000000000002,337.5,4.375,328.1794738769531,0.0,30.400000000000002,507.0,158.0,31.91058349609375,90800.0,68700.0
2019,01,01,18,17100.0,3.5328110232949257,3080.008056640625,273.7967987060547,102293.0,194.54042053222656,99600.0,281.6361389160156,77.0,279.8614196777344,280.15699768066406,0.00495,276.71929931640625,80.9,1.5022095879539847,0.13,40.0,72.0,17.0,100.0,26.700000000000003,336.1,3.875,328.2606658935547,0.0,26.700000000000003,518.3000000000001,157.0,31.9227294921875,91700.0,68900.0
2019,01,01,19,17200.0,2.796373561024666,3082.845703125,274.0443115234375,102286.0,194.10101318359375,99600.0,281.43902587890625,76.80000000000001,279.9497833251953,280.29685974121094,0.00496,276.7828063964844,81.0,1.8760438801255077,0.16,40.0,67.0,17.0,100.0,22.700000000000003,336.1,3.25,327.23284912109375,0.0,22.700000000000003,475.3,147.0,30.994915008544922,68700.0,68600.0
2019,01,01,20,17100.0,2.8106111511588097,3083.01220703125,274.7728576660156,102296.0,194.77436065673828,99600.0,281.03355407714844,76.4,280.21681213378906,280.5502471923828,0.00513,277.245361328125,82.5,2.130053248256445,0.16,20.0,51.0,16.7,100.0,18.8,339.1,2.75,325.2272033691406,0.0,18.8,378.3,154.0,30.865543365478516,90800.0,68600.0
2019,01,01,21,17900.0,3.106663353741169,3086.28076171875,274.4176330566406,102357.0,199.88589477539062,99670.0,280.78697204589844,76.3,280.0912322998047,280.37608337402344,0.0049900000000000005,276.8511657714844,80.9,2.1882395924185403,0.16,20.0,51.0,16.7,100.0,11.0,335.6,1.625,324.2747802734375,0.0,11.0,238.8,156.0,29.382373809814453,90700.0,68900.0
2019,01,01,22,17400.0,3.4395448490977287,3089.7138671875,273.93011474609375,102407.0,203.98849487304688,99710.0,279.9620361328125,76.2,279.6383819580078,279.85789489746094,0.00496,276.77830505371094,82.5,2.316336271353066,0.16,8.0,37.0,17.1,100.0,4.3,333.6,0.625,320.3464050292969,0.0,4.3,65.2,161.0,29.760730743408203,91600.0,69100.0
2019,01,01,23,17600.0,3.5381597205996513,3088.57861328125,273.5894317626953,102419.0,205.0833282470703,99720.0,279.2553405761719,76.10000000000001,279.2114562988281,279.4504699707031,0.004860000000000001,276.5166931152344,82.5,2.0687503363005817,0.14,0.0,25.0,17.5,100.0,0.0,331.90000000000003,0.0,317.17726135253906,0.0,0.0,0.0,141.0,29.598018646240234,92100.0,68900.0
2019,01,01,00,16700.0,17.46865088120103,3030.06494140625,284.37709045410156,100727.0,63.07341003417969,98110.0,287.05726623535156,87.5,288.08642578125,289.65284729003906,0.009210000000000001,285.6181182861328,83.2,8.939890934852883,0.6,-66.0,70.0,7.0,100.0,0.0,376.1,0.0,354.06822204589844,0.0,0.0,0.0,-105.0,20.804779052734375,63200.0,63100.0
2019,01,01,01,14900.0,17.46019879542291,3027.47021484375,283.6851501464844,100863.0,74.70720291137695,98230.0,286.8345184326172,85.7,287.5183868408203,289.0218963623047,0.00923,285.6872863769531,87.2,8.69208775786683,0.59,-43.0,55.0,7.6000000000000005,100.0,0.0,378.3,0.0,353.11329650878906,0.0,0.0,0.0,-79.0,23.581058502197266,63700.0,63600.0
2019,01,01,02,16800.0,16.610273871570826,3029.37548828125,281.93641662597656,101033.0,89.31047821044922,98410.0,286.11964416503906,84.5,286.8900146484375,288.2171630859375,0.00843,284.3122863769531,83.2,8.566131022991613,0.58,-50.0,84.0,8.200000000000001,98.875,0.0,372.0,0.0,349.62310791015625,0.0,0.0,0.0,64.0,22.882434844970703,63300.0,63200.0
2019,01,01,03,18800.0,15.153715452179313,3028.9658203125,281.4838409423828,101119.0,96.31573486328125,98480.0,284.84120178222656,83.2,285.89976501464844,287.1934814453125,0.007560000000000001,282.7361602783203,78.80000000000001,7.189087723381817,0.48,-56.0,81.0,10.3,99.125,0.0,365.6,0.0,343.514404296875,0.0,0.0,0.0,73.0,25.190040588378906,63200.0,63100.0
2019,01,01,04,19900.0,13.561466366052628,3036.89111328125,281.41180419921875,101286.0,110.47370910644531,98630.0,284.53465270996094,82.2,285.5010070800781,286.64971923828125,0.0071600000000000006,281.9039764404297,76.80000000000001,6.6280514562968165,0.44,-51.0,87.0,10.5,99.125,0.0,351.5,0.0,341.8133850097656,0.0,0.0,0.0,50.0,26.65448760986328,62800.0,62600.0
2019,01,01,05,19900.0,12.309612594544888,3042.793701171875,280.3560333251953,101390.0,119.6823501586914,98760.0,283.9891662597656,81.4,284.7713928222656,285.8204345703125,0.0068000000000000005,281.20579528808594,77.0,6.6255793400341645,0.44,-41.0,92.0,11.700000000000001,100.0,0.0,346.1,0.0,339.2922821044922,0.0,0.0,0.0,10.0,27.79898452758789,63400.0,63300.0
2019,01,01,06,18900.0,11.106258034706116,3050.788818359375,279.4869689941406,101477.0,127.38487243652344,98840.0,283.23443603515625,80.80000000000001,283.9391326904297,284.86351013183594,0.00657,280.68299865722656,79.0,5.001997069222853,0.33,-28.0,63.0,12.5,98.875,0.0,357.20000000000005,0.0,335.77476501464844,0.0,0.0,0.0,-7.0,30.154891967773438,63600.0,63500.0
2019,01,01,07,20800.0,10.164608981460333,3055.841552734375,277.9785461425781,101580.0,136.5138053894043,98940.0,282.54808044433594,80.2,283.05067443847656,283.94029235839844,0.00593,279.2343444824219,75.7,4.75124964339193,0.32,-20.0,76.0,14.0,1.125,0.0,270.2,0.0,332.55345153808594,0.0,0.0,0.0,40.0,28.332542419433594,63700.0,63500.0
2019,01,01,08,19300.0,8.276938084512949,3058.396728515625,277.37242126464844,101715.0,147.4350128173828,99070.0,280.98558044433594,79.7,281.6557312011719,282.4435119628906,0.00566,278.56446838378906,78.7,3.3781818319112062,0.2,-20.0,32.0,15.200000000000001,1.125,0.0,276.8,0.0,325.1465606689453,0.0,0.0,0.0,69.0,27.001201629638672,64300.0,64200.0
2019,01,01,09,18100.0,4.737953003495932,3061.671875,277.13050842285156,101782.0,152.5937957763672,99120.0,280.2778015136719,79.4,280.76243591308594,281.49285888671875,0.00557,278.39093017578125,82.2,2.066960351075977,0.09,-10.0,10.0,16.2,1.125,0.0,270.3,0.0,321.92822265625,0.0,0.0,0.0,85.0,26.49944305419922,64900.0,64800.0
2019,01,01,10,16700.0,5.112349104136229,3059.5244140625,275.98126220703125,101805.0,154.09317016601562,99140.0,279.6578826904297,79.2,279.8582000732422,280.51527404785156,0.005280000000000001,277.59063720703125,84.7,1.8193157203495502,0.1,0.0,14.0,17.0,1.125,0.0,255.70000000000002,0.0,318.96995544433594,0.0,0.0,0.0,76.0,27.54279327392578,66100.0,66000.0
2019,01,01,11,17200.0,5.928161416202784,3061.501953125,275.14036560058594,101900.0,161.5193862915039,99220.0,279.5807189941406,78.80000000000001,279.6997985839844,280.3575439453125,0.00513,277.2019348144531,83.60000000000001,1.8777427158784121,0.11,0.0,18.0,17.5,1.125,0.0,254.10000000000002,0.0,318.7635040283203,0.0,0.0,0.0,80.0,27.779998779296875,68000.0,67900.0
2019,01,01,12,16600.0,5.444608174264431,3068.08740234375,274.7623291015625,102052.0,174.11753845214844,99360.0,279.3269500732422,78.60000000000001,279.52919006347656,280.0622863769531,0.005180000000000001,277.3440856933594,85.0,2.063598767737858,0.12,-4.0,14.0,17.7,1.125,0.0,254.0,0.0,317.3787841796875,0.0,0.0,0.0,89.0,29.2593994140625,69000.0,68900.0
2019,01,01,13,16800.0,3.3052558340132236,3076.701171875,274.6839904785156,102191.0,185.7634735107422,99500.0,278.85723876953125,78.4,279.3044128417969,279.71214294433594,0.005200000000000001,277.4250183105469,85.0,1.939626949839294,0.07,0.0,5.0,17.7,100.0,0.0,336.40000000000003,0.0,315.5699462890625,0.0,0.0,10.9,110.0,30.413188934326172,90300.0,69300.0
2019,01,01,14,15800.0,2.6763994805514812,3080.09033203125,274.3564453125,102249.0,190.67605590820312,99560.0,279.83917236328125,78.10000000000001,279.59925842285156,279.9735870361328,0.00519,277.4080505371094,86.10000000000001,1.1288233920931816,0.08,3.0,17.0,17.6,100.0,7.2,336.8,1.0,319.77784729003906,0.0,7.2,188.5,116.0,31.869808197021484,91000.0,69200.0
2019,01,01,15,16500.0,2.4301820285618305,3086.92431640625,274.1526184082031,102351.0,199.1607437133789,99650.0,280.3887023925781,77.9,279.76622009277344,280.0162658691406,0.005070000000000001,277.0974884033203,83.7,1.3770089601166546,0.11,12.0,33.0,17.1,100.0,17.0,336.20000000000005,2.375,322.368408203125,0.0,17.0,338.8,149.0,31.96548080444336,90700.0,69200.0
2019,01,01,16,16300.0,2.2227358408272266,3091.2529296875,274.3410339355469,102394.0,203.02509307861328,99700.0,280.9922790527344,77.60000000000001,280.1111602783203,280.35084533691406,0.00517,277.4236297607422,83.9,1.7512823747238144,0.14,22.0,46.0,17.0,100.0,31.6,335.40000000000003,4.5,325.3375244140625,0.0,31.6,442.20000000000005,173.0,32.32970428466797,90600.0,68800.0
2019,01,01,17,16900.0,1.9241307340562344,3088.72216796875,274.38722229003906,102361.0,200.36192321777344,99670.0,281.64727783203125,77.30000000000001,280.07960510253906,280.38975524902344,0.005070000000000001,277.0946960449219,81.30000000000001,1.3159186653792858,0.12,34.0,62.0,16.8,100.0,30.400000000000002,337.5,4.375,328.1794738769531,0.0,30.400000000000002,507.0,158.0,31.91058349609375,90800.0,68700.0
2019,01,01,18,17100.0,3.5328110232949257,3080.008056640625,273.7967987060547,102293.0,194.54042053222656,99600.0,281.6361389160156,77.0,279.8614196777344,280.15699768066406,0.00495,276.71929931640625,80.9,1.5022095879539847,0.13,40.0,72.0,17.0,100.0,26.700000000000003,336.1,3.875,328.2606658935547,0.0,26.700000000000003,518.3000000000001,157.0,31.9227294921875,91700.0,68900.0
2019,01,01,19,17200.0,2.796373561024666,3082.845703125,274.0443115234375,102286.0,194.10101318359375,99600.0,281.43902587890625,76.80000000000001,279.9497833251953,280.29685974121094,0.00496,276.7828063964844,81.0,1.8760438801255077,0.16,40.0,67.0,17.0,100.0,22.700000000000003,336.1,3.25,327.23284912109375,0.0,22.700000000000003,475.3,147.0,30.994915008544922,68700.0,68600.0
2019,01,01,20,17100.0,2.8106111511588097,3083.01220703125,274.7728576660156,102296.0,194.77436065673828,99600.0,281.03355407714844,76.4,280.21681213378906,280.5502471923828,0.00513,277.245361328125,82.5,2.130053248256445,0.16,20.0,51.0,16.7,100.0,18.8,339.1,2.75,325.2272033691406,0.0,18.8,378.3,154.0,30.865543365478516,90800.0,68600.0
2019,01,01,21,17900.0,3.106663353741169,3086.28076171875,274.4176330566406,102357.0,199.88589477539062,99670.0,280.78697204589844,76.3,280.0912322998047,280.37608337402344,0.0049900000000000005,276.8511657714844,80.9,2.1882395924185403,0.16,20.0,51.0,16.7,100.0,11.0,335.6,1.625,324.2747802734375,0.0,11.0,238.8,156.0,29.382373809814453,90700.0,68900.0
2019,01,01,22,17400.0,3.4395448490977287,3089.7138671875,273.93011474609375,102407.0,203.98849487304688,99710.0,279.9620361328125,76.2,279.6383819580078,279.85789489746094,0.00496,276.77830505371094,82.5,2.316336271353066,0.16,8.0,37.0,17.1,100.0,4.3,333.6,0.625,320.3464050292969,0.0,4.3,65.2,161.0,29.760730743408203,91600.0,69100.0
2019,01,01,23,17600.0,3.5381597205996513,3088.57861328125,273.5894317626953,102419.0,205.0833282470703,99720.0,279.2553405761719,76.10000000000001,279.2114562988281,279.4504699707031,0.004860000000000001,276.5166931152344,82.5,2.0687503363005817,0.14,0.0,25.0,17.5,100.0,0.0,331.90000000000003,0.0,317.17726135253906,0.0,0.0,0.0,141.0,29.598018646240234,92100.0,68900.0
