2019,01,01,00,13700.0,12.281150881201029,3049.34619140625,286.87709045410156,100757.0,65.22966003417969,97270.0,288.30726623535156,95.80000000000001,288.83642578125,291.15284729003906,0.01051,287.4931182861328,90.60000000000001,6.939890934852883,0.53,-30.0,40.0,5.300000000000001,23.75,0.0,378.6,0.0,344.81822204589844,0.0,0.0,0.0,137.0,21.679779052734375,64800.0,64700.0
2019,01,01,01,17300.0,18.52269879542291,3041.75146484375,285.8101501464844,100848.0,73.33220291137695,97390.0,287.5220184326172,92.0,288.7683868408203,291.0218963623047,0.00958,286.1247863769531,81.9,9.75458775786683,0.75,-91.0,90.0,5.1000000000000005,42.375,0.0,375.8,0.0,341.11329650878906,0.0,0.0,0.0,94.0,21.956058502197266,62900.0,62800.0
2019,01,01,02,17200.0,16.422773871570826,3040.65673828125,284.81141662597656,100897.0,77.56047821044922,97400.0,286.36964416503906,90.2,287.6400146484375,289.8421630859375,0.008960000000000001,285.0622863769531,82.0,7.5036310229916126,0.5700000000000001,-80.0,60.0,6.800000000000001,84.75,0.0,376.40000000000003,0.0,335.49810791015625,0.0,0.0,0.0,22.0,27.132434844970703,63900.0,63700.0
2019,01,01,03,16700.0,16.841215452179313,3037.9658203125,283.7963409423828,100979.0,85.09698486328125,97500.0,286.46620178222656,88.9,287.33726501464844,289.4434814453125,0.00881,284.8611602783203,83.2,7.751587723381817,0.59,-56.0,79.0,6.9,90.875,0.0,374.8,0.0,336.014404296875,0.0,0.0,0.0,42.0,32.502540588378906,63500.0,63400.0
2019,01,01,04,15900.0,16.623966366052628,3040.42236328125,283.53680419921875,101079.0,93.44245910644531,97580.0,285.97215270996094,88.10000000000001,286.7510070800781,288.77471923828125,0.00864,284.5914764404297,85.0,8.065551456296816,0.62,-52.0,67.0,7.300000000000001,40.375,0.0,306.7,0.0,333.6883850097656,0.0,0.0,0.0,53.0,28.77948760986328,62300.0,62200.0
2019,01,01,05,19500.0,15.059612594544888,3042.387451171875,282.2310333251953,101204.0,104.0573501586914,97700.0,285.1141662597656,87.30000000000001,285.9588928222656,287.8829345703125,0.0074800000000000005,282.45579528808594,77.5,7.8755793400341645,0.6,-56.0,124.0,10.3,70.125,0.0,352.3,0.0,329.5422821044922,0.0,0.0,0.0,87.0,24.79898452758789,62600.0,62500.0
2019,01,01,06,20500.0,14.481258034706116,3047.945068359375,281.8619689941406,101292.0,111.29112243652344,97780.0,284.04693603515625,86.7,285.1266326904297,286.98851013183594,0.0069500000000000004,281.37049865722656,75.8,6.314497069222853,0.47000000000000003,-59.0,96.0,11.100000000000001,98.875,0.0,348.90000000000003,0.0,324.64976501464844,0.0,0.0,0.0,80.0,30.342391967773438,62900.0,62800.0
2019,01,01,07,19600.0,12.602108981460333,3052.185302734375,280.6035461425781,101421.0,122.3888053894043,97900.0,283.79808044433594,86.2,284.67567443847656,286.37779235839844,0.006860000000000001,281.2343444824219,77.60000000000001,6.00124964339193,0.45,-40.0,90.0,11.0,90.875,0.0,360.40000000000003,0.0,323.67845153808594,0.0,0.0,0.0,87.0,30.520042419433594,63500.0,63400.0
2019,01,01,08,19600.0,9.714438084512949,3056.552978515625,279.87242126464844,101560.0,134.1537628173828,98030.0,282.73558044433594,85.7,283.5307312011719,285.1935119628906,0.00638,280.18946838378906,77.60000000000001,5.253181831911206,0.39,-40.0,74.0,12.3,88.375,0.0,351.70000000000005,0.0,318.7715606689453,0.0,0.0,0.0,86.0,29.126201629638672,63700.0,63600.0
2019,01,01,09,20100.0,7.300453003495932,3060.890625,279.25550842285156,101647.0,141.4375457763672,98120.0,281.9653015136719,85.30000000000001,282.44993591308594,283.99285888671875,0.005860000000000001,278.95343017578125,77.4,3.754460351075977,0.27,-20.0,63.0,13.9,27.5,0.0,279.0,0.0,315.42822265625,0.0,0.0,0.0,92.0,28.49944305419922,64200.0,64000.0
2019,01,01,10,18700.0,7.362349104136229,3058.6806640625,278.04376220703125,101738.0,148.53067016601562,98190.0,281.0328826904297,85.10000000000001,281.2957000732422,282.82777404785156,0.00561,278.34063720703125,80.4,3.2568157203495502,0.23,-10.0,47.0,14.4,84.75,0.0,345.3,0.0,311.34495544433594,0.0,0.0,0.0,74.0,28.10529327392578,65300.0,65200.0
2019,01,01,11,18300.0,6.115661416202784,3060.939453125,277.39036560058594,101810.0,154.2381362915039,98250.0,280.7682189941406,84.80000000000001,281.0122985839844,282.4200439453125,0.005540000000000001,278.1394348144531,81.5,2.690242715878412,0.19,-10.0,37.0,14.9,84.75,0.0,343.5,0.0,310.1385040283203,0.0,0.0,0.0,65.0,28.217498779296875,66600.0,66500.0
2019,01,01,12,17300.0,6.257108174264431,3067.43115234375,276.5748291015625,101978.0,168.05503845214844,98410.0,280.6394500732422,84.5,280.71669006347656,282.0622863769531,0.005560000000000001,278.2190856933594,83.5,2.126098767737858,0.15,-3.0,27.0,15.4,84.75,0.0,341.70000000000005,0.0,309.5037841796875,0.0,0.0,0.0,84.0,29.0718994140625,68300.0,68100.0
2019,01,01,13,16700.0,4.430255834013224,3073.419921875,276.1214904785156,102112.0,179.2322235107422,98540.0,280.41973876953125,84.30000000000001,280.6169128417969,281.83714294433594,0.0056300000000000005,278.4250183105469,85.2,1.814626949839294,0.11,0.0,16.0,15.600000000000001,91.875,0.7000000000000001,341.0,0.125,308.6949462890625,0.0,0.7000000000000001,25.5,87.0,30.225688934326172,89600.0,68500.0
2019,01,01,14,14200.0,4.113899480551481,3078.77783203125,275.9814453125,102213.0,187.67605590820312,98640.0,280.46417236328125,84.2,280.03675842285156,281.1610870361328,0.00561,278.4080505371094,89.7,1.6288233920931816,0.14,10.0,27.0,16.2,100.0,8.0,340.20000000000005,1.375,308.65284729003906,0.0,8.0,201.8,106.0,31.807308197021484,69100.0,69000.0
2019,01,01,15,14300.0,3.3051820285618305,3083.83056640625,275.9651184082031,102289.0,193.8794937133789,98710.0,280.7637023925781,84.0,280.07872009277344,281.1412658691406,0.005540000000000001,278.2224884033203,88.10000000000001,0.9395089601166546,0.1,14.0,32.0,15.700000000000001,100.0,16.0,339.8,2.625,310.118408203125,0.0,16.0,349.70000000000005,131.0,33.46548080444336,69500.0,69400.0
2019,01,01,16,13300.0,2.8477358408272266,3087.1591796875,275.9035339355469,102323.0,196.74384307861328,98740.0,280.9922790527344,83.80000000000001,280.1111602783203,281.16334533691406,0.00572,278.6736297607422,91.5,1.6887823747238144,0.16,23.0,37.0,15.3,100.0,20.6,338.20000000000005,3.375,310.9625244140625,0.0,20.6,459.0,186.0,33.51720428466797,87300.0,69300.0
2019,01,01,17,13800.0,3.1741307340562344,3083.94091796875,275.57472229003906,102286.0,193.67442321777344,98700.0,281.20977783203125,83.60000000000001,280.26710510253906,281.32725524902344,0.00568,278.5946960449219,90.0,1.8784186653792858,0.17,27.0,45.0,15.200000000000001,100.0,24.900000000000002,337.70000000000005,4.125,312.0544738769531,0.0,24.900000000000002,514.8000000000001,217.0,33.84808349609375,87200.0,69100.0
2019,01,01,18,14200.0,3.0328110232949257,3076.383056640625,275.1717987060547,102221.0,188.35292053222656,98640.0,281.3236389160156,83.4,280.2364196777344,281.34449768066406,0.00559,278.34429931640625,88.9,2.0022095879539847,0.18,30.0,55.0,15.200000000000001,100.0,31.8,336.40000000000003,5.25,312.6356658935547,0.0,31.8,509.70000000000005,237.0,34.1727294921875,88400.0,68800.0
2019,01,01,19,15500.0,2.733873561024666,3078.345703125,275.2318115234375,102213.0,187.78851318359375,98630.0,281.31402587890625,83.2,280.3872833251953,281.48435974121094,0.0054600000000000004,277.9703063964844,85.80000000000001,1.7510438801255077,0.16,30.0,56.0,14.9,100.0,26.5,336.90000000000003,4.375,312.48284912109375,0.0,26.5,462.8,216.0,33.43241500854492,68900.0,68700.0
2019,01,01,20,16800.0,3.3731111511588097,3078.29345703125,275.5853576660156,102233.0,189.46186065673828,98650.0,281.15855407714844,82.10000000000001,280.52931213378906,281.6127471923828,0.005370000000000001,277.807861328125,83.60000000000001,1.880053248256445,0.16,20.0,53.0,15.100000000000001,100.0,19.0,338.20000000000005,3.125,311.8522033691406,0.0,19.0,363.6,210.0,33.428043365478516,89600.0,68700.0
2019,01,01,21,17000.0,2.169163353741169,3081.90576171875,275.4176330566406,102301.0,195.01089477539062,98720.0,280.84947204589844,82.30000000000001,280.4662322998047,281.50108337402344,0.00534,277.7261657714844,83.10000000000001,1.3757395924185403,0.12,10.0,40.0,15.0,100.0,12.0,337.8,2.0,310.5247802734375,0.0,12.0,219.4,191.0,32.81987380981445,89600.0,69100.0
2019,01,01,22,16300.0,4.002044849097729,3084.8076171875,274.61761474609375,102331.0,197.42599487304688,98740.0,280.2120361328125,82.30000000000001,279.8258819580078,280.85789489746094,0.00523,277.40330505371094,84.7,1.441336271353066,0.12,8.0,34.0,15.8,100.0,2.5,334.5,0.375,307.4714050292969,0.0,2.5,45.5,185.0,33.1982307434082,90500.0,69100.0
2019,01,01,23,16100.0,3.7256597205996513,3086.95361328125,274.5269317626953,102371.0,200.8645782470703,98780.0,279.5053405761719,82.30000000000001,279.5239562988281,280.5129699707031,0.0053,277.5791931152344,87.10000000000001,0.9437503363005817,0.05,0.0,7.0,15.9,100.0,0.0,333.8,0.0,304.55226135253906,0.0,0.0,0.0,181.0,33.098018646240234,90800.0,69100.0
2019,01,01,00,13700.0,12.281150881201029,3049.34619140625,286.87709045410156,100757.0,65.22966003417969,97270.0,288.30726623535156,95.80000000000001,288.83642578125,291.15284729003906,0.01051,287.4931182861328,90.60000000000001,6.939890934852883,0.53,-30.0,40.0,5.300000000000001,23.75,0.0,378.6,0.0,344.81822204589844,0.0,0.0,0.0,137.0,21.679779052734375,64800.0,64700.0
2019,01,01,01,17300.0,18.52269879542291,3041.75146484375,285.8101501464844,100848.0,73.33220291137695,97390.0,287.5220184326172,92.0,288.7683868408203,291.0218963623047,0.00958,286.1247863769531,81.9,9.75458775786683,0.75,-91.0,90.0,5.1000000000000005,42.375,0.0,375.8,0.0,341.11329650878906,0.0,0.0,0.0,94.0,21.956058502197266,62900.0,62800.0
2019,01,01,02,17200.0,16.422773871570826,3040.65673828125,284.81141662597656,100897.0,77.56047821044922,97400.0,286.36964416503906,90.2,287.6400146484375,289.8421630859375,0.008960000000000001,285.0622863769531,82.0,7.5036310229916126,0.5700000000000001,-80.0,60.0,6.800000000000001,84.75,0.0,376.40000000000003,0.0,335.49810791015625,0.0,0.0,0.0,22.0,27.132434844970703,63900.0,63700.0
2019,01,01,03,16700.0,16.841215452179313,3037.9658203125,283.7963409423828,100979.0,85.09698486328125,97500.0,286.46620178222656,88.9,287.33726501464844,289.4434814453125,0.00881,284.8611602783203,83.2,7.751587723381817,0.59,-56.0,79.0,6.9,90.875,0.0,374.8,0.0,336.014404296875,0.0,0.0,0.0,42.0,32.502540588378906,63500.0,63400.0
2019,01,01,04,15900.0,16.623966366052628,3040.42236328125,283.53680419921875,101079.0,93.44245910644531,97580.0,285.97215270996094,88.10000000000001,286.7510070800781,288.77471923828125,0.00864,284.5914764404297,85.0,8.065551456296816,0.62,-52.0,67.0,7.300000000000001,40.375,0.0,306.7,0.0,333.6883850097656,0.0,0.0,0.0,53.0,28.77948760986328,62300.0,62200.0
2019,01,01,05,19500.0,15.059612594544888,3042.387451171875,282.2310333251953,101204.0,104.0573501586914,97700.0,285.1141662597656,87.30000000000001,285.9588928222656,287.8829345703125,0.0074800000000000005,282.45579528808594,77.5,7.8755793400341645,0.6,-56.0,124.0,10.3,70.125,0.0,352.3,0.0,329.5422821044922,0.0,0.0,0.0,87.0,24.79898452758789,62600.0,62500.0
2019,01,01,06,20500.0,14.481258034706116,3047.945068359375,281.8619689941406,101292.0,111.29112243652344,97780.0,284.04693603515625,86.7,285.1266326904297,286.98851013183594,0.0069500000000000004,281.37049865722656,75.8,6.314497069222853,0.47000000000000003,-59.0,96.0,11.100000000000001,98.875,0.0,348.90000000000003,0.0,324.64976501464844,0.0,0.0,0.0,80.0,30.342391967773438,62900.0,62800.0
2019,01,01,07,19600.0,12.602108981460333,3052.185302734375,280.6035461425781,101421.0,122.3888053894043,97900.0,283.79808044433594,86.2,284.67567443847656,286.37779235839844,0.006860000000000001,281.2343444824219,77.60000000000001,6.00124964339193,0.45,-40.0,90.0,11.0,90.875,0.0,360.40000000000003,0.0,323.67845153808594,0.0,0.0,0.0,87.0,30.520042419433594,63500.0,63400.0
2019,01,01,08,19600.0,9.714438084512949,3056.552978515625,279.87242126464844,101560.0,134.1537628173828,98030.0,282.73558044433594,85.7,283.5307312011719,285.1935119628906,0.00638,280.18946838378906,77.60000000000001,5.253181831911206,0.39,-40.0,74.0,12.3,88.375,0.0,351.70000000000005,0.0,318.7715606689453,0.0,0.0,0.0,86.0,29.126201629638672,63700.0,63600.0
2019,01,01,09,20100.0,7.300453003495932,3060.890625,279.25550842285156,101647.0,141.4375457763672,98120.0,281.9653015136719,85.30000000000001,282.44993591308594,283.99285888671875,0.005860000000000001,278.95343017578125,77.4,3.754460351075977,0.27,-20.0,63.0,13.9,27.5,0.0,279.0,0.0,315.42822265625,0.0,0.0,0.0,92.0,28.49944305419922,64200.0,64000.0
2019,01,01,10,18700.0,7.362349104136229,3058.6806640625,278.04376220703125,101738.0,148.53067016601562,98190.0,281.0328826904297,85.10000000000001,281.2957000732422,282.82777404785156,0.00561,278.34063720703125,80.4,3.2568157203495502,0.23,-10.0,47.0,14.4,84.75,0.0,345.3,0.0,311.34495544433594,0.0,0.0,0.0,74.0,28.10529327392578,65300.0,65200.0
2019,01,01,11,18300.0,6.115661416202784,3060.939453125,277.39036560058594,101810.0,154.2381362915039,98250.0,280.7682189941406,84.80000000000001,281.0122985839844,282.4200439453125,0.005540000000000001,278.1394348144531,81.5,2.690242715878412,0.19,-10.0,37.0,14.9,84.75,0.0,343.5,0.0,310.1385040283203,0.0,0.0,0.0,65.0,28.217498779296875,66600.0,66500.0
2019,01,01,12,17300.0,6.257108174264431,3067.43115234375,276.5748291015625,101978.0,168.05503845214844,98410.0,280.6394500732422,84.5,280.71669006347656,282.0622863769531,0.005560000000000001,278.2190856933594,83.5,2.126098767737858,0.15,-3.0,27.0,15.4,84.75,0.0,341.70000000000005,0.0,309.5037841796875,0.0,0.0,0.0,84.0,29.0718994140625,68300.0,68100.0
2019,01,01,13,16700.0,4.430255834013224,3073.419921875,276.1214904785156,102112.0,179.2322235107422,98540.0,280.41973876953125,84.30000000000001,280.6169128417969,281.83714294433594,0.0056300000000000005,278.4250183105469,85.2,1.814626949839294,0.11,0.0,16.0,15.600000000000001,91.875,0.7000000000000001,341.0,0.125,308.6949462890625,0.0,0.7000000000000001,25.5,87.0,30.225688934326172,89600.0,68500.0
2019,01,01,14,14200.0,4.113899480551481,3078.77783203125,275.9814453125,102213.0,187.67605590820312,98640.0,280.46417236328125,84.2,280.03675842285156,281.1610870361328,0.00561,278.4080505371094,89.7,1.6288233920931816,0.14,10.0,27.0,16.2,100.0,8.0,340.20000000000005,1.375,308.65284729003906,0.0,8.0,201.8,106.0,31.807308197021484,69100.0,69000.0
2019,01,01,15,14300.0,3.3051820285618305,3083.83056640625,275.9651184082031,102289.0,193.8794937133789,98710.0,280.7637023925781,84.0,280.07872009277344,281.1412658691406,0.005540000000000001,278.2224884033203,88.10000000000001,0.9395089601166546,0.1,14.0,32.0,15.700000000000001,100.0,16.0,339.8,2.625,310.118408203125,0.0,16.0,349.70000000000005,131.0,33.46548080444336,69500.0,69400.0
2019,01,01,16,13300.0,2.8477358408272266,3087.1591796875,275.9035339355469,102323.0,196.74384307861328,98740.0,280.9922790527344,83.80000000000001,280.1111602783203,281.16334533691406,0.00572,278.6736297607422,91.5,1.6887823747238144,0.16,23.0,37.0,15.3,100.0,20.6,338.20000000000005,3.375,310.9625244140625,0.0,20.6,459.0,186.0,33.51720428466797,87300.0,69300.0
2019,01,01,17,13800.0,3.1741307340562344,3083.94091796875,275.57472229003906,102286.0,193.67442321777344,98700.0,281.20977783203125,83.60000000000001,280.26710510253906,281.32725524902344,0.00568,278.5946960449219,90.0,1.8784186653792858,0.17,27.0,45.0,15.200000000000001,100.0,24.900000000000002,337.70000000000005,4.125,312.0544738769531,0.0,24.900000000000002,514.8000000000001,217.0,33.84808349609375,87200.0,69100.0
2019,01,01,18,14200.0,3.0328110232949257,3076.383056640625,275.1717987060547,102221.0,188.35292053222656,98640.0,281.3236389160156,83.4,280.2364196777344,281.34449768066406,0.00559,278.34429931640625,88.9,2.0022095879539847,0.18,30.0,55.0,15.200000000000001,100.0,31.8,336.40000000000003,5.25,312.6356658935547,0.0,31.8,509.70000000000005,237.0,34.1727294921875,88400.0,68800.0
2019,01,01,19,15500.0,2.733873561024666,3078.345703125,275.2318115234375,102213.0,187.78851318359375,98630.0,281.31402587890625,83.2,280.3872833251953,281.48435974121094,0.0054600000000000004,277.9703063964844,85.80000000000001,1.7510438801255077,0.16,30.0,56.0,14.9,100.0,26.5,336.90000000000003,4.375,312.48284912109375,0.0,26.5,462.8,216.0,33.43241500854492,68900.0,68700.0
2019,01,01,20,16800.0,3.3731111511588097,3078.29345703125,275.5853576660156,102233.0,189.46186065673828,98650.0,281.15855407714844,82.10000000000001,280.52931213378906,281.6127471923828,0.005370000000000001,277.807861328125,83.60000000000001,1.880053248256445,0.16,20.0,53.0,15.100000000000001,100.0,19.0,338.20000000000005,3.125,311.8522033691406,0.0,19.0,363.6,210.0,33.428043365478516,89600.0,68700.0
2019,01,01,21,17000.0,2.169163353741169,3081.90576171875,275.4176330566406,102301.0,195.01089477539062,98720.0,280.84947204589844,82.30000000000001,280.4662322998047,281.50108337402344,0.00534,277.7261657714844,83.10000000000001,1.3757395924185403,0.12,10.0,40.0,15.0,100.0,12.0,337.8,2.0,310.5247802734375,0.0,12.0,219.4,191.0,32.81987380981445,89600.0,69100.0
2019,01,01,22,16300.0,4.002044849097729,3084.8076171875,274.61761474609375,102331.0,197.42599487304688,98740.0,280.2120361328125,82.30000000000001,279.8258819580078,280.85789489746094,0.00523,277.40330505371094,84.7,1.441336271353066,0.12,8.0,34.0,15.8,100.0,2.5,334.5,0.375,307.4714050292969,0.0,2.5,45.5,185.0,33.1982307434082,90500.0,69100.0
2019,01,01,23,16100.0,3.7256597205996513,3086.95361328125,274.5269317626953,102371.0,200.8645782470703,98780.0,279.5053405761719,82.30000000000001,279.5239562988281,280.5129699707031,0.0053,277.5791931152344,87.10000000000001,0.9437503363005817,0.05,0.0,7.0,15.9,100.0,0.0,333.8,0.0,304.55226135253906,0.0,0.0,0.0,181.0,33.098018646240234,90800.0,69100.0
